"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
1318	1.3882e-09	2.3280e-09	1.8898e-12	1.2969e-12	1.7340e-14	5.4503e-13	1.4534e-13	1.2579e-12	4.0502e-14	1.0496e-13	2.4837e-12	5.8791e-10	2.6541e-10	7.1364e-10	1.2228e-09	6.3430e-09	3.6083e-08	Skipped	2.4264e-10	3.1461e-10	1.4454e-12	1.0723e-11	3.2647e-12	9.8684e-11	3.2482e-10	1.3958e-09	1.9719e-09	6.7657e-09	2.2541e-09	3.2621e-10	1.9498e-10	4.4548e-10	4.5681e-11	9.0251e-11	4.7078e-11	2.0274e-10	1.4595e-10	2.5388e-10	1.2914e-09	3.4153e-10	3.2366e-09	6.9686e-10	2.7745e-09	1.0492e-09	1.6668e-10	4.5773e-11	2.7275e-11	1.9269e-11	4.6478e-11	2.1852e-10	1.7615e-10	8.7231e-11	2.8840e-10	2.0142e-10	1.8728e-09	5.5422e-10	1.5764e-09	1.0104e-10	3.2630e-11	5.0785e-11	2.7914e-11	2.3006e-11	4.8946e-11	2.1386e-11	1.1017e-10	6.1349e-11	5.2869e-10	1.6686e-10	8.6203e-10	3.3445e-10	5.3327e-10	4.4063e-11	3.4264e-11	4.2944e-11	3.2786e-11	6.8198e-11	1.4772e-10	5.3043e-11	1.7203e-10	5.1264e-11	2.7721e-10	1.1588e-10	2.7976e-10	8.2694e-11	1.5645e-10	1.3576e-11	9.0638e-12	8.0039e-12	1.4893e-11	4.1251e-12	9.1561e-11	1.8100e-11	4.4268e-11	2.0272e-11	8.9148e-11	3.1318e-11	7.7045e-11	2.2081e-11	1.7819e-11	1.1755e-11	
1319	1.3873e-09	2.3244e-09	2.2900e-12	1.0919e-12	2.6680e-14	6.2260e-13	2.9084e-13	1.7018e-12	-1.6335e-15	2.7643e-14	2.6497e-12	5.9338e-10	2.6298e-10	7.1722e-10	1.2141e-09	6.3488e-09	3.6025e-08	Skipped	2.4041e-10	3.1118e-10	1.2730e-12	1.1736e-11	3.4143e-12	9.8385e-11	3.2481e-10	1.3970e-09	1.9664e-09	6.7842e-09	2.2536e-09	3.2551e-10	1.9227e-10	4.4402e-10	4.4110e-11	8.7478e-11	4.6986e-11	2.0410e-10	1.4493e-10	2.5130e-10	1.2886e-09	3.4033e-10	3.2287e-09	6.9970e-10	2.7744e-09	1.0503e-09	1.6519e-10	4.3624e-11	2.7123e-11	1.8886e-11	4.6000e-11	2.1629e-10	1.7605e-10	8.5028e-11	2.8944e-10	2.0156e-10	1.8723e-09	5.5522e-10	1.5842e-09	1.0090e-10	3.0893e-11	5.0745e-11	2.7909e-11	2.1984e-11	4.8573e-11	2.0314e-11	1.0940e-10	6.1583e-11	5.3328e-10	1.6595e-10	8.5976e-10	3.3200e-10	5.3199e-10	4.3177e-11	3.3662e-11	4.2930e-11	3.3156e-11	6.7784e-11	1.4774e-10	5.0081e-11	1.7147e-10	5.0103e-11	2.8043e-10	1.1348e-10	2.7894e-10	8.1498e-11	1.5593e-10	1.3137e-11	9.3518e-12	7.9619e-12	1.5746e-11	4.2324e-12	9.0518e-11	1.7494e-11	4.4514e-11	2.0800e-11	8.8722e-11	3.1327e-11	7.4319e-11	2.1674e-11	1.9418e-11	1.1832e-11	
1320	1.3944e-09	2.3353e-09	2.1187e-12	1.0446e-12	-1.4953e-14	5.2966e-13	8.3516e-14	1.4325e-12	4.5779e-14	3.8533e-15	2.6246e-12	5.8846e-10	2.6544e-10	7.1128e-10	1.2132e-09	6.3175e-09	3.6024e-08	Skipped	2.3828e-10	3.1301e-10	1.0888e-12	1.0865e-11	2.9474e-12	1.0127e-10	3.2390e-10	1.4001e-09	1.9674e-09	6.7831e-09	2.2538e-09	3.2349e-10	1.9005e-10	4.4476e-10	4.6888e-11	8.7835e-11	4.6391e-11	2.0221e-10	1.4531e-10	2.5070e-10	1.2839e-09	3.4035e-10	3.2376e-09	6.9588e-10	2.7773e-09	1.0447e-09	1.6680e-10	4.4331e-11	2.7041e-11	1.9286e-11	4.4177e-11	2.1667e-10	1.7706e-10	8.4899e-11	2.8733e-10	2.0151e-10	1.8707e-09	5.5342e-10	1.5850e-09	1.0342e-10	3.2948e-11	4.9700e-11	2.7088e-11	2.2250e-11	4.7524e-11	2.2013e-11	1.0771e-10	5.9734e-11	5.3370e-10	1.6410e-10	8.6772e-10	3.3409e-10	5.3708e-10	4.3065e-11	3.2422e-11	4.1884e-11	3.2176e-11	6.7734e-11	1.4843e-10	5.0228e-11	1.7153e-10	5.0069e-11	2.7849e-10	1.1234e-10	2.7705e-10	8.1397e-11	1.5201e-10	1.3422e-11	9.3428e-12	7.9717e-12	1.4628e-11	3.9564e-12	9.1007e-11	1.7953e-11	4.4736e-11	2.0357e-11	8.7327e-11	3.0186e-11	7.4728e-11	2.1775e-11	1.8244e-11	1.1602e-11	
1321	1.3939e-09	2.3353e-09	1.9352e-12	1.2683e-12	1.8387e-14	5.9521e-13	1.8580e-13	1.5567e-12	1.8806e-14	6.0145e-14	2.5910e-12	5.8318e-10	2.6692e-10	7.1627e-10	1.2165e-09	6.3298e-09	3.6038e-08	Skipped	2.4408e-10	3.1301e-10	1.3863e-12	1.0973e-11	3.4415e-12	9.8093e-11	3.2328e-10	1.3988e-09	1.9751e-09	6.7656e-09	2.2550e-09	3.2416e-10	1.9247e-10	4.4795e-10	4.5479e-11	8.9125e-11	4.7317e-11	1.9946e-10	1.4827e-10	2.5451e-10	1.2867e-09	3.4148e-10	3.2397e-09	6.9719e-10	2.7803e-09	1.0524e-09	1.6864e-10	4.4263e-11	2.7513e-11	1.9181e-11	4.6659e-11	2.1760e-10	1.7630e-10	8.6784e-11	2.8913e-10	2.0206e-10	1.8849e-09	5.5414e-10	1.5901e-09	1.0259e-10	3.2166e-11	5.3211e-11	2.7178e-11	2.2312e-11	4.8097e-11	2.0847e-11	1.0880e-10	5.9481e-11	5.2939e-10	1.6591e-10	8.5998e-10	3.3464e-10	5.3540e-10	4.3765e-11	3.4146e-11	4.2736e-11	3.2854e-11	6.9363e-11	1.4861e-10	5.0324e-11	1.7188e-10	5.0575e-11	2.7493e-10	1.1512e-10	2.7659e-10	8.1136e-11	1.5495e-10	1.3651e-11	9.2474e-12	7.8104e-12	1.5487e-11	4.3609e-12	9.1267e-11	1.8011e-11	4.4495e-11	2.0716e-11	8.9260e-11	3.1187e-11	7.5709e-11	2.2496e-11	1.8216e-11	1.1545e-11	
1322	1.3810e-09	2.3389e-09	2.2017e-12	1.1859e-12	2.1549e-13	6.8811e-13	1.7616e-13	1.5494e-12	6.1108e-14	1.6733e-13	2.5886e-12	5.9120e-10	2.6391e-10	7.0881e-10	1.2117e-09	6.3297e-09	3.6006e-08	7.4796e-08	2.4661e-10	3.1336e-10	1.3997e-12	1.1174e-11	3.1197e-12	9.9254e-11	3.2394e-10	1.3953e-09	1.9613e-09	6.7775e-09	2.2502e-09	3.2433e-10	1.8945e-10	4.4299e-10	4.4320e-11	8.8575e-11	4.5985e-11	2.0015e-10	1.4685e-10	2.5388e-10	1.2825e-09	3.4072e-10	3.2199e-09	6.9067e-10	2.7640e-09	1.0447e-09	1.6474e-10	4.3553e-11	2.6035e-11	1.9545e-11	4.5370e-11	2.1561e-10	1.7450e-10	8.3270e-11	2.8387e-10	1.9954e-10	1.8601e-09	5.5327e-10	1.5733e-09	1.0043e-10	3.0793e-11	5.0092e-11	2.7607e-11	2.2475e-11	4.8071e-11	2.0883e-11	1.0857e-10	6.0718e-11	5.2716e-10	1.6645e-10	8.6122e-10	3.3186e-10	5.3368e-10	4.3946e-11	3.3802e-11	4.1659e-11	3.2723e-11	6.8201e-11	1.4849e-10	5.1507e-11	1.7258e-10	4.9668e-11	2.7704e-10	1.1550e-10	2.8101e-10	8.2880e-11	1.5736e-10	1.3361e-11	9.2884e-12	7.8411e-12	1.5435e-11	4.2871e-12	9.2639e-11	1.8022e-11	4.4675e-11	2.0363e-11	9.0464e-11	3.1674e-11	7.6174e-11	2.2501e-11	1.8714e-11	1.0860e-11	
1323	1.3863e-09	2.3222e-09	2.1264e-12	1.3363e-12	-2.0858e-14	5.8231e-13	1.5803e-13	1.6125e-12	-2.9319e-15	7.5558e-14	2.6854e-12	5.8598e-10	2.6452e-10	7.1131e-10	1.2111e-09	6.3428e-09	3.6013e-08	7.4707e-08	2.4456e-10	3.1013e-10	1.5039e-12	1.0399e-11	3.4616e-12	1.0160e-10	3.2251e-10	1.3946e-09	1.9656e-09	6.7725e-09	2.2600e-09	3.2408e-10	1.9204e-10	4.4371e-10	4.5480e-11	8.8694e-11	4.6840e-11	2.0259e-10	1.4849e-10	2.5378e-10	1.2784e-09	3.4216e-10	3.2338e-09	6.9545e-10	2.7710e-09	1.0410e-09	1.7004e-10	4.5061e-11	2.7462e-11	1.9308e-11	4.6069e-11	2.1535e-10	1.7963e-10	8.5209e-11	2.8664e-10	2.0035e-10	1.8596e-09	5.5259e-10	1.5701e-09	1.0135e-10	3.2533e-11	5.1021e-11	2.8316e-11	2.2459e-11	4.7477e-11	2.0304e-11	1.0752e-10	5.9705e-11	5.2831e-10	1.6529e-10	8.5935e-10	3.2831e-10	5.3112e-10	4.3076e-11	3.4032e-11	4.2445e-11	3.2376e-11	6.5798e-11	1.4663e-10	5.0475e-11	1.7071e-10	5.0194e-11	2.7324e-10	1.1183e-10	2.7622e-10	7.9143e-11	1.5220e-10	1.3556e-11	9.3048e-12	8.1343e-12	1.5080e-11	4.4581e-12	9.2296e-11	1.8093e-11	4.4573e-11	1.9985e-11	8.7793e-11	3.0961e-11	7.4926e-11	2.2347e-11	1.8431e-11	1.1931e-11	
1324	1.3892e-09	2.3284e-09	2.0095e-12	1.2085e-12	1.8848e-15	5.4064e-13	9.4699e-14	1.4201e-12	-2.5005e-14	5.0679e-14	2.6871e-12	5.8704e-10	2.6072e-10	7.1225e-10	1.2173e-09	6.3115e-09	3.5963e-08	7.4672e-08	2.4185e-10	3.1094e-10	1.3817e-12	1.0794e-11	3.2637e-12	9.9955e-11	3.2075e-10	1.3939e-09	1.9678e-09	6.7595e-09	2.2443e-09	3.2163e-10	1.9117e-10	4.4494e-10	4.6839e-11	8.7613e-11	4.6980e-11	2.0305e-10	1.4652e-10	2.5075e-10	1.2817e-09	3.4129e-10	3.2233e-09	6.9608e-10	2.7811e-09	1.0453e-09	1.6625e-10	4.4731e-11	2.6975e-11	1.9435e-11	4.5026e-11	2.1591e-10	1.7583e-10	8.3877e-11	2.8835e-10	2.0188e-10	1.8773e-09	5.5795e-10	1.5846e-09	1.0064e-10	3.2084e-11	5.1543e-11	2.8133e-11	2.2428e-11	4.7971e-11	2.1103e-11	1.0962e-10	6.0385e-11	5.3354e-10	1.6604e-10	8.6533e-10	3.3483e-10	5.3089e-10	4.2879e-11	3.3506e-11	4.1290e-11	3.2405e-11	6.7317e-11	1.4788e-10	5.1239e-11	1.7226e-10	5.0286e-11	2.7713e-10	1.1332e-10	2.8042e-10	8.1801e-11	1.5539e-10	1.4067e-11	9.3052e-12	7.7413e-12	1.4831e-11	4.5823e-12	9.1684e-11	1.8544e-11	4.5062e-11	2.0288e-11	8.7927e-11	3.0279e-11	7.3662e-11	2.1956e-11	1.7912e-11	1.1636e-11	
1325	1.4045e-09	2.3279e-09	2.5253e-12	1.4899e-12	1.1895e-14	5.8729e-13	1.6163e-13	1.7881e-12	-1.1015e-14	4.6491e-15	2.5761e-12	5.8923e-10	2.6261e-10	7.1429e-10	1.2174e-09	6.3151e-09	3.5936e-08	7.4681e-08	2.4429e-10	3.1048e-10	1.3410e-12	1.0552e-11	3.2663e-12	1.0055e-10	3.2084e-10	1.3864e-09	1.9711e-09	6.7615e-09	2.2463e-09	3.2372e-10	1.9263e-10	4.4375e-10	4.5564e-11	8.8927e-11	4.6092e-11	2.0276e-10	1.4933e-10	2.5463e-10	1.2858e-09	3.4095e-10	3.2276e-09	6.9813e-10	2.7757e-09	1.0413e-09	1.6511e-10	4.4507e-11	2.7514e-11	1.8702e-11	4.5450e-11	2.1537e-10	1.7503e-10	8.5511e-11	2.8682e-10	2.0233e-10	1.8772e-09	5.5801e-10	1.5749e-09	9.9905e-11	3.2222e-11	5.0652e-11	2.7537e-11	2.2130e-11	4.7697e-11	2.0762e-11	1.1010e-10	6.1615e-11	5.3157e-10	1.6557e-10	8.6199e-10	3.3349e-10	5.3483e-10	4.3162e-11	3.4388e-11	4.3664e-11	3.1995e-11	6.9253e-11	1.4951e-10	5.1071e-11	1.7113e-10	4.9565e-11	2.7903e-10	1.1407e-10	2.8095e-10	8.0506e-11	1.5481e-10	1.3158e-11	9.1918e-12	7.4572e-12	1.4848e-11	4.4556e-12	9.1601e-11	1.7668e-11	4.4326e-11	2.0760e-11	8.8132e-11	3.0972e-11	7.4452e-11	2.1672e-11	1.8615e-11	1.1656e-11	
1326	1.3935e-09	2.3272e-09	2.0867e-12	1.1299e-12	1.8513e-14	5.5735e-13	1.5028e-13	1.5911e-12	-3.0240e-14	-3.0324e-14	2.4919e-12	5.8569e-10	2.6343e-10	7.1469e-10	1.2119e-09	6.3159e-09	3.5961e-08	7.4603e-08	2.4500e-10	3.1207e-10	1.2982e-12	1.0450e-11	3.0048e-12	9.8878e-11	3.2320e-10	1.3985e-09	1.9605e-09	6.7432e-09	2.2505e-09	3.2362e-10	1.9167e-10	4.4545e-10	4.6243e-11	8.8564e-11	4.7735e-11	2.0055e-10	1.4696e-10	2.5276e-10	1.2831e-09	3.4015e-10	3.2250e-09	6.9561e-10	2.7740e-09	1.0441e-09	1.6525e-10	4.3618e-11	2.8337e-11	1.9240e-11	4.6598e-11	2.1704e-10	1.7875e-10	8.5552e-11	2.8855e-10	2.0088e-10	1.8730e-09	5.5910e-10	1.5872e-09	1.0311e-10	3.1899e-11	5.2083e-11	2.7763e-11	2.2739e-11	4.7921e-11	1.9978e-11	1.0866e-10	6.1359e-11	5.3153e-10	1.6520e-10	8.6244e-10	3.3616e-10	5.3790e-10	4.3077e-11	3.4227e-11	4.3887e-11	3.2811e-11	6.8695e-11	1.4888e-10	5.1325e-11	1.7197e-10	4.9974e-11	2.7766e-10	1.1455e-10	2.7997e-10	8.3829e-11	1.5515e-10	1.3524e-11	9.1510e-12	7.6896e-12	1.4647e-11	4.4629e-12	9.0631e-11	1.7340e-11	4.4687e-11	2.0331e-11	8.9049e-11	3.0898e-11	7.5913e-11	2.1975e-11	1.8199e-11	1.0895e-11	
1327	1.3920e-09	2.3287e-09	2.2048e-12	1.3209e-12	6.3663e-15	6.5657e-13	1.5082e-13	1.3935e-12	-2.3036e-14	5.2564e-14	2.2063e-12	5.8673e-10	2.6151e-10	7.1281e-10	1.2099e-09	6.3072e-09	3.5901e-08	Skipped	2.3765e-10	3.1232e-10	1.3037e-12	1.0427e-11	3.4368e-12	9.7895e-11	3.2499e-10	1.3888e-09	1.9713e-09	6.7506e-09	2.2447e-09	3.2246e-10	1.9012e-10	4.4282e-10	4.6146e-11	8.7320e-11	4.6315e-11	2.0348e-10	1.4775e-10	2.5315e-10	1.2850e-09	3.4311e-10	3.2246e-09	6.9502e-10	2.7792e-09	1.0463e-09	1.6692e-10	4.4551e-11	2.7286e-11	1.8962e-11	4.4567e-11	2.1767e-10	1.7826e-10	8.5399e-11	2.8612e-10	2.0141e-10	1.8727e-09	5.5353e-10	1.5839e-09	1.0279e-10	3.1503e-11	5.1187e-11	2.8089e-11	2.2368e-11	4.8781e-11	1.9953e-11	1.0856e-10	6.0430e-11	5.3392e-10	1.6489e-10	8.6346e-10	3.3327e-10	5.3658e-10	4.3512e-11	3.3073e-11	4.2116e-11	3.3261e-11	6.7083e-11	1.4834e-10	5.1015e-11	1.7165e-10	4.9235e-11	2.7632e-10	1.1503e-10	2.7801e-10	8.0910e-11	1.5541e-10	1.3828e-11	9.7996e-12	8.0081e-12	1.5351e-11	4.3056e-12	9.2420e-11	1.7909e-11	4.5731e-11	2.0196e-11	8.6942e-11	3.1405e-11	7.4884e-11	2.1621e-11	1.8690e-11	1.1736e-11	
1328	1.3921e-09	2.3277e-09	2.0978e-12	1.1307e-12	2.5047e-14	4.9268e-13	2.5088e-13	1.5480e-12	1.2272e-13	6.0271e-14	2.7086e-12	5.8392e-10	2.6358e-10	7.1112e-10	1.2126e-09	6.3160e-09	3.5898e-08	Skipped	2.4193e-10	3.1302e-10	1.1486e-12	1.0935e-11	3.2817e-12	9.9888e-11	3.1996e-10	1.3927e-09	1.9667e-09	6.7576e-09	2.2562e-09	3.2399e-10	1.8932e-10	4.4370e-10	4.5278e-11	8.8843e-11	4.6404e-11	2.0394e-10	1.4824e-10	2.5248e-10	1.2890e-09	3.4056e-10	3.2342e-09	6.9443e-10	2.7838e-09	1.0455e-09	1.6610e-10	4.3614e-11	2.8019e-11	1.8949e-11	4.7129e-11	2.1492e-10	1.7665e-10	8.5380e-11	2.8755e-10	2.0151e-10	1.8731e-09	5.5593e-10	1.5823e-09	1.0081e-10	3.2406e-11	5.1606e-11	2.8288e-11	2.2535e-11	4.8581e-11	2.1075e-11	1.0753e-10	6.2691e-11	5.3068e-10	1.6463e-10	8.6360e-10	3.3611e-10	5.3434e-10	4.3548e-11	3.4212e-11	4.2871e-11	3.3479e-11	6.8187e-11	1.4757e-10	5.1334e-11	1.7396e-10	4.9414e-11	2.7434e-10	1.1603e-10	2.8185e-10	8.0928e-11	1.5640e-10	1.3321e-11	9.8027e-12	7.9670e-12	1.4896e-11	4.6521e-12	9.2947e-11	1.8137e-11	4.5131e-11	2.0372e-11	8.8001e-11	3.1076e-11	7.4452e-11	2.1988e-11	1.8857e-11	1.2025e-11	
1329	1.3751e-09	2.3393e-09	1.8297e-12	1.1983e-12	3.3591e-14	7.0017e-13	1.9572e-13	1.6196e-12	-1.8429e-15	9.8008e-14	2.9750e-12	5.9370e-10	2.6451e-10	7.0803e-10	1.2190e-09	6.3011e-09	3.5886e-08	Skipped	2.3889e-10	3.1194e-10	1.1848e-12	1.0671e-11	3.1724e-12	9.9871e-11	3.2186e-10	1.3951e-09	1.9675e-09	6.7590e-09	2.2462e-09	3.2500e-10	1.9143e-10	4.4275e-10	4.6941e-11	8.7997e-11	4.7005e-11	2.0005e-10	1.4736e-10	2.5143e-10	1.2758e-09	3.4333e-10	3.2344e-09	6.9094e-10	2.7782e-09	1.0450e-09	1.6615e-10	4.3930e-11	2.7202e-11	1.9102e-11	4.5961e-11	2.1680e-10	1.7784e-10	8.5572e-11	2.8497e-10	2.0041e-10	1.8775e-09	5.5419e-10	1.5844e-09	9.9633e-11	3.1322e-11	5.1222e-11	2.7929e-11	2.2423e-11	4.8385e-11	2.1800e-11	1.0920e-10	6.1198e-11	5.3252e-10	1.6630e-10	8.6373e-10	3.3349e-10	5.3387e-10	4.3617e-11	3.3808e-11	4.3087e-11	3.2180e-11	6.8534e-11	1.4699e-10	5.1790e-11	1.7083e-10	5.0432e-11	2.7678e-10	1.1423e-10	2.7636e-10	8.1574e-11	1.5495e-10	1.3985e-11	9.4939e-12	7.7374e-12	1.5196e-11	4.2028e-12	9.1120e-11	1.8245e-11	4.3982e-11	2.0094e-11	8.8332e-11	3.1213e-11	7.4297e-11	2.2258e-11	1.8907e-11	1.1505e-11	
1330	1.3877e-09	2.3177e-09	2.3503e-12	1.3146e-12	-3.4973e-14	6.5557e-13	1.4597e-13	1.4022e-12	-3.6062e-14	1.1660e-13	2.4696e-12	5.8367e-10	2.6490e-10	7.1389e-10	1.2105e-09	6.3239e-09	3.5905e-08	Skipped	2.4340e-10	3.1262e-10	1.3179e-12	1.0986e-11	3.3062e-12	9.9930e-11	3.2005e-10	1.3954e-09	1.9686e-09	6.7546e-09	2.2527e-09	3.2485e-10	1.9139e-10	4.4212e-10	4.7099e-11	8.9082e-11	4.7235e-11	2.0231e-10	1.4615e-10	2.5471e-10	1.2860e-09	3.4134e-10	3.2282e-09	6.9381e-10	2.7727e-09	1.0448e-09	1.6641e-10	4.4968e-11	2.7000e-11	1.8946e-11	4.5947e-11	2.1607e-10	1.7854e-10	8.4153e-11	2.8825e-10	2.0130e-10	1.8696e-09	5.5584e-10	1.5773e-09	1.0222e-10	3.2726e-11	5.0095e-11	2.7821e-11	2.2344e-11	4.9500e-11	2.1324e-11	1.0916e-10	6.0805e-11	5.3208e-10	1.6649e-10	8.6373e-10	3.3507e-10	5.3667e-10	4.3702e-11	3.3681e-11	4.2744e-11	3.2958e-11	6.9770e-11	1.4653e-10	4.9999e-11	1.7144e-10	5.0271e-11	2.7444e-10	1.1428e-10	2.7574e-10	8.1520e-11	1.5449e-10	1.3250e-11	9.3702e-12	7.5022e-12	1.4486e-11	3.9829e-12	8.9935e-11	1.8042e-11	4.3607e-11	2.0158e-11	8.8467e-11	3.0943e-11	7.5766e-11	2.2165e-11	1.9353e-11	1.2054e-11	
1331	1.4114e-09	2.3364e-09	2.4578e-12	1.0579e-12	-4.3559e-15	5.2275e-13	2.0096e-13	1.3164e-12	2.2198e-14	8.9380e-14	2.3264e-12	5.8702e-10	2.6404e-10	7.0986e-10	1.2201e-09	6.3124e-09	3.5900e-08	Skipped	2.4001e-10	3.1130e-10	1.2937e-12	1.0063e-11	3.3695e-12	1.0073e-10	3.2308e-10	1.3931e-09	1.9698e-09	6.7591e-09	2.2472e-09	3.2577e-10	1.9036e-10	4.4083e-10	4.6408e-11	8.7835e-11	4.7143e-11	2.0564e-10	1.4618e-10	2.5149e-10	1.2827e-09	3.4190e-10	3.2407e-09	6.9499e-10	2.7734e-09	1.0422e-09	1.6462e-10	4.5392e-11	2.6787e-11	1.8602e-11	4.4642e-11	2.1787e-10	1.7683e-10	8.5069e-11	2.8369e-10	1.9933e-10	1.8678e-09	5.5415e-10	1.5802e-09	1.0229e-10	3.1965e-11	5.1355e-11	2.7863e-11	2.1920e-11	4.8270e-11	2.0928e-11	1.0771e-10	6.0192e-11	5.2931e-10	1.6608e-10	8.5688e-10	3.3252e-10	5.3500e-10	4.4120e-11	3.3561e-11	4.2180e-11	3.1939e-11	6.8288e-11	1.4537e-10	5.1005e-11	1.7312e-10	5.0960e-11	2.8017e-10	1.1372e-10	2.7926e-10	8.1168e-11	1.5666e-10	1.3819e-11	9.0813e-12	7.8482e-12	1.4924e-11	4.2388e-12	9.1577e-11	1.7843e-11	4.4564e-11	2.0289e-11	8.9968e-11	3.1470e-11	7.4684e-11	2.2268e-11	1.8682e-11	1.1689e-11	
1332	1.3786e-09	2.3257e-09	2.4422e-12	1.2829e-12	1.1309e-15	6.9213e-13	2.1239e-13	1.4494e-12	3.4135e-14	3.0701e-14	2.7137e-12	5.8356e-10	2.6334e-10	7.1257e-10	1.2115e-09	6.3065e-09	3.5853e-08	Skipped	2.3889e-10	3.0973e-10	1.3599e-12	1.0684e-11	3.2451e-12	9.9257e-11	3.2350e-10	1.3989e-09	1.9640e-09	6.7614e-09	2.2480e-09	3.2174e-10	1.9133e-10	4.4595e-10	4.4959e-11	8.8931e-11	4.6961e-11	2.0211e-10	1.4822e-10	2.5415e-10	1.2785e-09	3.4029e-10	3.2183e-09	6.9615e-10	2.7680e-09	1.0437e-09	1.6690e-10	4.5381e-11	2.7399e-11	1.8902e-11	4.6794e-11	2.1691e-10	1.7872e-10	8.5399e-11	2.8489e-10	1.9892e-10	1.8730e-09	5.5266e-10	1.5714e-09	1.0245e-10	3.1643e-11	5.1287e-11	2.7649e-11	2.2041e-11	4.7494e-11	2.1319e-11	1.0803e-10	6.0396e-11	5.3122e-10	1.6781e-10	8.6043e-10	3.3230e-10	5.3423e-10	4.3955e-11	3.3431e-11	4.1786e-11	3.4147e-11	6.8212e-11	1.4618e-10	5.0329e-11	1.7074e-10	4.9178e-11	2.7869e-10	1.1378e-10	2.7834e-10	8.1659e-11	1.5544e-10	1.3942e-11	9.6162e-12	7.5888e-12	1.5119e-11	4.3924e-12	9.0868e-11	1.7796e-11	4.4706e-11	2.0376e-11	8.7899e-11	3.0830e-11	7.5323e-11	2.2726e-11	1.8062e-11	1.1743e-11	
1333	1.3705e-09	2.3325e-09	2.2992e-12	1.3786e-12	5.8218e-15	6.0233e-13	1.6816e-13	1.5876e-12	1.4647e-13	8.3768e-14	2.4793e-12	5.8683e-10	2.6818e-10	7.1493e-10	1.2114e-09	6.2987e-09	3.5869e-08	Skipped	2.3991e-10	3.1217e-10	1.3277e-12	1.0479e-11	3.5602e-12	9.9572e-11	3.2165e-10	1.3899e-09	1.9672e-09	6.7522e-09	2.2558e-09	3.2415e-10	1.9236e-10	4.4507e-10	4.7022e-11	9.0931e-11	4.7954e-11	2.0173e-10	1.5040e-10	2.5445e-10	1.2794e-09	3.4237e-10	3.2236e-09	6.9058e-10	2.7664e-09	1.0456e-09	1.6673e-10	4.4135e-11	2.7295e-11	1.9186e-11	4.6637e-11	2.1755e-10	1.7717e-10	8.6585e-11	2.8997e-10	2.0252e-10	1.8732e-09	5.6028e-10	1.5800e-09	1.0221e-10	3.2435e-11	5.1620e-11	2.8027e-11	2.2068e-11	4.9224e-11	2.0881e-11	1.0934e-10	6.1803e-11	5.3176e-10	1.6523e-10	8.6254e-10	3.3127e-10	5.3157e-10	4.3746e-11	3.3269e-11	4.2310e-11	3.3122e-11	6.6344e-11	1.4764e-10	5.1118e-11	1.7107e-10	5.0236e-11	2.7783e-10	1.1479e-10	2.8067e-10	8.3460e-11	1.5464e-10	1.3518e-11	9.4568e-12	7.7050e-12	1.5042e-11	4.1685e-12	9.2285e-11	1.7660e-11	4.4539e-11	2.0435e-11	8.5938e-11	3.1290e-11	7.5756e-11	2.3313e-11	1.8662e-11	1.1991e-11	
1334	1.3888e-09	2.3318e-09	2.0487e-12	1.3524e-12	-1.8680e-14	5.7594e-13	1.8052e-13	1.4805e-12	3.0324e-14	9.6752e-15	2.6387e-12	5.8862e-10	2.6135e-10	7.1527e-10	1.2102e-09	6.2997e-09	3.5884e-08	Skipped	2.3979e-10	3.1055e-10	1.1785e-12	1.0533e-11	3.4018e-12	9.8816e-11	3.1842e-10	1.3899e-09	1.9633e-09	6.7595e-09	2.2474e-09	3.2266e-10	1.9213e-10	4.3787e-10	4.5028e-11	8.7196e-11	4.6795e-11	2.0034e-10	1.4566e-10	2.5608e-10	1.2875e-09	3.4039e-10	3.2409e-09	6.9145e-10	2.7631e-09	1.0421e-09	1.6433e-10	4.4437e-11	2.6413e-11	1.9313e-11	4.4587e-11	2.1881e-10	1.7463e-10	8.5279e-11	2.8831e-10	2.0003e-10	1.8712e-09	5.5299e-10	1.5732e-09	1.0026e-10	3.2395e-11	4.9572e-11	2.7868e-11	2.2989e-11	4.8130e-11	2.0385e-11	1.0950e-10	6.0787e-11	5.3102e-10	1.6590e-10	8.5670e-10	3.3278e-10	5.3566e-10	4.2207e-11	3.3998e-11	4.2757e-11	3.2081e-11	6.8089e-11	1.4540e-10	5.0267e-11	1.7221e-10	4.9680e-11	2.7805e-10	1.1280e-10	2.7821e-10	8.2786e-11	1.5508e-10	1.3825e-11	9.0870e-12	8.5718e-12	1.4899e-11	4.4280e-12	8.9969e-11	1.7671e-11	4.3402e-11	2.0362e-11	8.6637e-11	2.9367e-11	7.3090e-11	2.2289e-11	1.8387e-11	1.1471e-11	
